Client_ID,year,lat,lng,Minuten,outlier
295208,2019,52.0099519,6.347550399999999,70.0,0
295236,2019,52.7112867,6.9238716,152.5,0
295279,2019,53.3609395,6.335657899999999,30.0,0
295323,2019,51.3690535,5.2547842,30.0,0
295347,2019,52.030711,6.2960726,30.0,0
295401,2019,52.2247021,4.6717301,60.0,0
295513,2019,53.1866946,6.5573245,60.0,0
295532,2019,51.6949171,5.3323557,35.0,0
295633,2019,51.8845882,4.5156105,15.0,0
295679,2019,52.2074311,6.8985882,37.5,0
295812,2019,53.2477065,6.8686663,120.0,0
295876,2019,52.282282,6.4306034,110.0,0
295901,2019,51.459722,3.5946524,60.0,0
295973,2019,52.0795934,5.4776481,62.5,0
295982,2019,51.77332209999999,5.5045902,107.5,0
296032,2019,51.8207147,5.2157068,285.0,1
296063,2019,51.4104825,6.171220099999999,60.0,0
296183,2019,51.46888,5.2453699,42.5,0
296243,2019,51.9325893,6.0645463,80.0,0
296384,2019,53.2594895,6.037390299999999,80.0,0
296397,2019,51.9989722,5.6838678,30.0,0
296475,2019,51.8808447,5.509663799999999,15.0,0
296477,2019,53.16510719999999,6.7639261,55.0,0
296547,2019,52.2495625,6.2165401,65.0,0
296576,2019,52.0216426,5.528056299999999,75.0,0
296579,2019,52.351961,4.629462,30.0,0
296596,2019,51.45464279999999,6.0562019,20.0,0
296728,2019,51.8914945,4.5582457,40.0,0
296768,2019,52.8395284,6.8829723,30.0,0
296792,2019,52.0858862,6.7159457,150.0,0
296817,2019,51.4626566,3.598998599999999,22.5,0
297068,2019,53.2521366,5.8986304,105.0,0
297110,2019,52.3445362,6.048842800000001,37.5,0
297141,2019,50.9736474,5.8253645,247.5,1
297189,2019,53.2312041,6.5425049,55.0,0
297224,2019,52.9479092,5.938187,90.0,0
297431,2019,51.7308321,5.514786,80.0,0
297464,2019,50.8467649,5.709115,32.5,0
297494,2019,52.2031248,5.956395,100.0,0
297513,2019,51.6582497,3.9358863,135.0,0
297545,2019,52.1820232,5.2887871,65.0,0
297573,2019,51.9644962,5.9638269,45.0,0
297580,2019,52.0057698,5.664426199999999,30.0,0
297636,2019,51.9760709,5.735995399999999,40.0,0
297674,2019,52.2664553,6.8079396,30.0,0
297683,2019,51.28904780000001,5.744377099999999,25.0,0
297738,2019,51.9889522,5.8502637,62.5,0
297884,2019,50.9255615,5.9340813,30.0,0
297929,2019,51.7333981,3.7738941,55.0,0
298000,2019,51.3410529,6.1325981,225.0,1
298001,2019,51.4385024,5.5002018,62.5,0
298044,2019,52.1885534,5.432829,50.0,0
298132,2019,52.209645,4.6394911,70.0,0
298163,2019,53.35874399999999,6.516020399999999,40.0,0
298274,2019,51.3250724,3.4821102,272.5,1
298286,2019,51.99926689999999,6.415314599999999,87.5,0
298428,2019,53.2116761,6.9419852,35.0,0
298470,2019,52.6721375,4.759258,75.0,0
298702,2019,51.3644481,6.1674139,20.0,0
298828,2019,52.4025921,6.785219400000001,35.0,0
298886,2019,52.2872711,5.9781964,15.0,0
298994,2019,53.23012130000001,5.4841833,60.0,0
299020,2019,53.3235598,6.8528122,35.0,0
299026,2019,52.6137312,4.822325,115.0,0
299035,2019,51.9208562,5.120577099999999,22.5,0
299087,2019,52.0505098,5.2366811,77.5,0
299117,2019,52.3895633,6.2768342,15.0,0
299121,2019,52.0099117,5.421271,30.0,0
299146,2019,53.3333593,6.5178771,120.0,0
299165,2019,52.6540337,5.0990917,40.0,0
299169,2019,51.91474969999999,5.8278713,60.0,0
299209,2019,52.7463625,5.2197732,120.0,0
299331,2019,52.6785431,5.9487637,60.0,0
299376,2019,51.50095289999999,3.6773964,360.0,1
299398,2019,52.0295329,5.5624555,52.5,0
299562,2019,53.115581,6.1109395,127.5,0
299563,2019,51.7698085,5.5675444,35.0,0
299594,2019,52.0976673,6.0697176,30.0,0
299632,2019,51.7784325,5.0930317,30.0,0
299653,2019,51.804944,5.2456491,70.0,0
299723,2019,52.2931626,5.9718838,67.5,0
299748,2019,52.0241224,5.641053299999999,40.0,0
299918,2019,53.1497423,7.0291742,20.0,0
300005,2019,52.07813170000001,4.5193258,30.0,0
300104,2019,51.7002979,3.7435786,57.5,0
300106,2019,52.7127484,6.860904,110.0,0
300109,2019,52.6941768,6.8625146,90.0,0
300146,2019,51.3686429,6.191654799999999,55.0,0
300168,2019,51.79999110000001,5.3305611,100.0,0
300215,2019,52.1816554,5.9348611,30.0,0
300307,2019,51.9870154,5.4991084,135.0,0
300408,2019,52.3260184,4.8647434,30.0,0
300472,2019,51.6505531,3.9987508,65.0,0
300498,2019,52.00492029999999,5.681111,30.0,0
300625,2019,52.2501942,6.141074700000001,30.0,0
300628,2019,52.7192708,6.477389800000001,80.0,0
300697,2019,51.8712884,4.485126999999999,85.0,0
300699,2019,53.1473331,6.742463900000001,60.0,0
300746,2019,52.9287641,7.0145693,150.0,0
300874,2019,51.96824429999999,6.750560699999999,187.5,0
300888,2019,51.9371683,4.2242766,70.0,0
301005,2019,52.6540337,5.0990917,30.0,0
301125,2019,51.7840095,5.9294315,35.0,0
301227,2019,51.6501364,4.0400214,32.5,0
301262,2019,52.879862,7.0548072,60.0,0
301325,2019,52.95919749999999,5.9260969,90.0,0
301334,2019,53.2475677,6.873351200000001,60.0,0
301397,2019,53.4069137,6.6680682,30.0,0
301430,2019,52.7855453,4.7961724,27.5,0
301440,2019,53.3196771,6.863861099999999,35.0,0
301459,2019,50.88495469999999,6.0577562,120.0,0
301477,2019,52.7786681,6.922737,100.0,0
301482,2019,52.0016749,4.3413123,90.0,0
301485,2019,53.3171146,6.8647037,90.0,0
301505,2019,52.0608673,4.472150699999999,75.0,0
301514,2019,52.2601886,5.6115678,90.0,0
301519,2019,52.51211259999999,6.577279000000001,30.0,0
301561,2019,52.87020820000001,5.7986285,77.5,0
301601,2019,52.2237944,5.191415399999999,20.0,0
301627,2019,52.4248362,6.0673616,80.0,0
301645,2019,52.2019517,5.9403621,30.0,0
301660,2019,51.97160909999999,5.6742129,77.5,0
301678,2019,52.0284415,4.7001338,57.5,0
301690,2019,51.60693699999999,4.7918881,100.0,0
301696,2019,52.052172,4.5023043,11235.0,1
301875,2019,52.214324,5.9563625,30.0,0
301977,2019,53.1932364,6.854095999999999,40.0,0
301996,2019,52.0608673,4.472150699999999,20.0,0
302071,2019,52.8727045,5.8195044,55.0,0
302129,2019,52.30166320000001,5.6272885,45.0,0
302142,2019,51.4653687,5.2558861,5.0,0
302158,2019,52.0270666,5.532022,20.0,0
302175,2019,52.0409392,5.6611024,45.0,0
302220,2019,52.9295731,7.017856999999999,90.0,0
302303,2019,51.9270016,6.5838303,20.0,0
302451,2019,52.6780339,4.8971608,100.0,0
302466,2019,52.0361348,5.5326635,80.0,0
302501,2019,53.3190987,6.8699644,50.0,0
302503,2019,53.02618529999999,7.1112806,45.0,0
302575,2019,52.95551649999999,5.9332387,140.0,0
302702,2019,51.6484894,4.0375127,115.0,0
302747,2019,53.3365446,6.9205915,90.0,0
302844,2019,52.3716075,5.7807916,65.0,0
302845,2019,52.1395091,6.4457004,185.0,0
302878,2019,51.2689264,5.594296099999999,30.0,0
302918,2019,51.9824384,6.6894847,50.0,0
302948,2019,51.9984677,5.3102601,25.0,0
302958,2019,52.16164879999999,5.9629832,150.0,0
302992,2019,52.2125973,5.9528289,162.5,0
302998,2019,51.907065,6.109284499999999,45.0,0
303037,2019,53.1429568,7.035717999999999,40.0,0
303046,2019,53.3484518,6.7607591,20.0,0
303068,2019,52.0300139,5.0783837,115.0,0
303149,2019,52.6032939,6.469482999999999,55.0,0
303155,2019,52.0486046,5.669341999999999,45.0,0
303206,2019,52.71519240000001,4.939810899999999,37.5,0
303285,2019,52.7884936,6.1259841,45.0,0
303343,2019,52.6642978,5.0711464,90.0,0
303425,2019,53.3029508,5.7191269,115.0,0
303485,2019,51.7845795,4.4754839,95.0,0
303511,2019,52.88708339999999,6.0820099,87.5,0
303516,2019,53.230057,6.528082299999999,177.5,0
303545,2019,52.0331188,4.3795775,367.5,1
303561,2019,51.3610474,6.146076799999999,40.0,0
303625,2019,53.2048605,5.790928800000001,50.0,0
303670,2019,50.8545876,5.6553631,120.0,0
303796,2019,53.2579413,5.765232399999999,22.5,0
303813,2019,53.2515593,5.7880843,110.0,0
303861,2019,52.2562865,6.7671871,30.0,0
303927,2019,51.4402769,5.600310299999999,20.0,0
304113,2019,51.831303,4.1640712,1440.0,1
304129,2019,52.9811111,6.957347,225.0,1
304143,2019,53.1290227,6.299397900000001,90.0,0
304194,2019,52.1096446,6.3046853,100.0,0
304231,2019,53.03741369999999,5.6883533,362.5,1
304242,2019,53.1103172,7.1594935,45.0,0
304310,2019,51.36788319999999,3.4085354,60.0,0
304389,2019,53.3272676,6.5301453,105.0,0
304429,2019,52.3783386,4.822212299999999,107.5,0
304454,2019,53.2312041,6.5425049,20.0,0
304498,2019,53.17161609999999,6.719967199999999,60.0,0
304553,2019,53.4077785,6.6712368,60.0,0
304565,2019,51.1677995,5.8368959,160.0,0
304571,2019,52.1222823,6.1993393,177.5,0
304652,2019,52.38974080000001,6.0415262,40.0,0
304662,2019,52.30136049999999,6.9414167,75.0,0
304691,2019,51.2879339,5.741200399999999,57.5,0
304707,2019,52.2992107,4.9619621,117.5,0
304730,2019,52.0892932,5.1159845,120.0,0
304848,2019,52.5683671,6.593504200000001,60.0,0
304891,2019,53.10904499999999,6.327426399999999,80.0,0
304978,2019,51.8025409,4.5606498,55.0,0
305022,2019,51.2702162,3.8993326,90.0,0
305028,2019,51.9173072,5.8431004,60.0,0
305210,2019,52.1985241,5.9726893,80.0,0
305241,2019,51.88440749999999,4.5513461,60.0,0
305268,2019,53.24263149999999,5.994655000000001,42.5,0
305273,2019,53.32715109999999,5.983629199999999,25.0,0
305513,2019,52.2388175,6.577548699999999,80.0,0
305574,2019,52.18681160000001,5.9354801,62.5,0
305599,2019,52.1205458,5.0975724,67.5,0
305617,2019,52.1680131,4.5810178,330.0,1
305632,2019,51.6298976,5.881064500000001,35.0,0
305790,2019,53.2921308,6.8277917,45.0,0
305829,2019,52.1197895,6.024397,420.0,1
305955,2019,52.04906709999999,5.678718600000001,60.0,0
305957,2019,52.0558117,4.2470773,50.0,0
305968,2019,52.0211959,5.0713494,57.5,0
305978,2019,50.9680022,5.8371265,115.0,0
306042,2019,51.3450414,5.9725679,90.0,0
306061,2019,52.4764395,6.0457974,40.0,0
306091,2019,51.9696036,6.407096200000001,120.0,0
306109,2019,53.1010536,6.8739735,55.0,0
306182,2019,52.1123164,6.302083,35.0,0
306189,2019,52.3307905,4.8833043,75.0,0
306224,2019,53.3329463,6.6436503,127.5,0
306260,2019,52.72110790000001,6.9761152,40.0,0
306275,2019,51.5477645,3.5115084,20.0,0
306291,2019,52.1597626,6.4014732,20.0,0
306341,2019,52.1069214,6.3138258,27.5,0
306365,2019,52.1829742,6.5045948,62.5,0
306439,2019,51.9245643,5.84912,50.0,0
306480,2019,52.145672,5.387598,40.0,0
306575,2019,53.301049,6.602218499999999,75.0,0
306589,2019,52.5219982,4.684525400000001,45.0,0
306595,2019,52.5455287,6.4996298,60.0,0
306673,2019,53.21982389999999,6.5493725,15.0,0
306853,2019,52.1343176,6.2288295,30.0,0
306871,2019,52.290893,5.245132,15.0,0
306888,2019,51.9815561,5.8567231,30.0,0
307147,2019,51.8492904,4.1606215,90.0,0
307234,2019,53.030004,5.6831893,52.5,0
307281,2019,52.01675669999999,5.53952,72.5,0
307293,2019,53.144604,6.2695053,45.0,0
307312,2019,53.3392778,6.8009758,50.0,0
307406,2019,51.4576785,6.0932542,50.0,0
307465,2019,51.5166464,3.8773553,70.0,0
307526,2019,53.1744413,6.6073828,220.0,1
307719,2019,52.3449585,4.8883092,65.0,0
307754,2019,52.5586749,5.8897548,80.0,0
307911,2019,51.4404942,5.9937436,115.0,0
307996,2019,53.1301048,5.7154265,27.5,0
308168,2019,50.864171,5.7173463,100.0,0
308331,2019,52.6364708,5.0567955,105.0,0
308387,2019,52.8841677,4.7409549,15.0,0
308442,2019,53.0609611,5.5319845,90.0,0
308468,2019,52.5750204,6.621274499999999,50.0,0
308621,2019,51.851807,5.7651052,40.0,0
308622,2019,53.0282687,7.1623939,60.0,0
308681,2019,52.560197,5.8995052,60.0,0
308704,2019,50.8618555,6.0287739,90.0,0
308715,2019,53.14830449999999,6.734422299999999,30.0,0
308718,2019,51.9819176,5.509605199999999,300.0,1
308814,2019,52.4882115,4.6751098,142.5,0
308855,2019,52.5586749,5.8897548,80.0,0
308857,2019,51.9919836,4.3533614,100.0,0
308882,2019,52.161421,4.4837403,140.0,0
308890,2019,53.3329916,6.905272099999999,120.0,0
308924,2019,52.527902,6.098776,75.0,0
308925,2019,51.4911204,6.116149699999999,70.0,0
308957,2019,51.8480049,5.426387,20.0,0
309077,2019,52.1838709,5.612514000000001,30.0,0
309194,2019,53.181166,6.163358,85.0,0
309220,2019,52.04477139999999,4.7169383,15.0,0
309225,2019,53.01848349999999,6.902880199999999,60.0,0
309250,2019,51.4524099,6.0646286,40.0,0
309311,2019,52.5133754,6.1036978,70.0,0
309344,2019,52.4908237,6.0965148,35.0,0
309352,2019,52.34722559999999,4.6510289,35.0,0
309363,2019,52.7090514,5.8650783,25.0,0
309412,2019,52.1243201,6.2100804,120.0,0
309422,2019,51.8903116,4.470407199999999,25.0,0
309442,2019,53.2523124,6.142851200000001,40.0,0
309468,2019,53.0655177,6.9481037,182.5,0
309515,2019,52.675069,5.998975199999999,40.0,0
309544,2019,53.3313043,6.513755000000001,50.0,0
309665,2019,52.2858238,5.969193199999999,40.0,0
309704,2019,51.828585,4.4772921,272.5,1
309763,2019,52.1189857,5.0954654,45.0,0
309776,2019,52.3698662,6.661655499999999,120.0,0
309822,2019,52.0482111,4.2336396,60.0,0
309997,2019,52.1890226,4.4730171,45.0,0
310026,2019,52.56307409999999,5.9095523,140.0,0
310038,2019,53.2484203,6.865439500000001,140.0,0
310064,2019,51.44969320000001,3.9993094,30.0,0
310112,2019,51.6524323,3.919221599999999,30.0,0
310140,2019,51.93038689999999,4.4883172,37.5,0
310174,2019,52.5490017,4.9210777,40.0,0
310249,2019,51.9804354,6.719836799999999,50.0,0
310295,2019,52.5963704,4.7015672,75.0,0
310364,2019,50.9684615,5.7439724,60.0,0
310407,2019,53.29071260000001,5.996621699999999,65.0,0
310510,2019,53.1475995,7.0392582,255.0,1
310514,2019,51.99158869999999,5.844904,50.0,0
310541,2019,51.1278988,5.8458193,40.0,0
310546,2019,51.9322673,6.0766391,100.0,0
310675,2019,52.5271935,5.727465,30.0,0
310695,2019,52.1312294,6.240806099999999,70.0,0
310737,2019,51.8772295,5.9706662,35.0,0
310826,2019,51.8586892,5.7823939,30.0,0
310858,2019,52.6465371,4.7499156,50.0,0
310876,2019,51.9510765,6.0164,30.0,0
310922,2019,53.2246153,6.3502889,165.0,0
310942,2019,52.63152419999999,4.7765286,90.0,0
310994,2019,52.1483947,5.3747555,50.0,0
311071,2019,51.4688317,5.7940003,15.0,0
311126,2019,53.1735294,6.6279374,45.0,0
311137,2019,52.1679332,5.4084271,80.0,0
311167,2019,51.92138139999999,6.5928249,187.5,0
311223,2019,51.60717169999999,4.744505999999999,75.0,0
311245,2019,52.34354,5.6344562,90.0,0
311327,2019,53.1089248,7.009795599999999,100.0,0
311354,2019,52.1256333,4.4520001,100.0,0
311383,2019,51.8940867,4.4703883,45.0,0
311428,2019,53.1472258,6.2685872,50.0,0
311454,2019,51.3811548,3.4069973,107.5,0
311503,2019,50.83348609999999,5.8950388,75.0,0
311521,2019,52.7807025,6.909185900000001,60.0,0
311523,2019,51.8168383,3.979547,42.5,0
311575,2019,53.19394570000001,7.0562473,60.0,0
311606,2019,51.9792003,6.7081982,160.0,0
311649,2019,51.8324487,5.8381208,50.0,0
311659,2019,51.4144552,6.031936399999999,22.5,0
311709,2019,52.2912747,5.2565341,45.0,0
311723,2019,52.3675252,6.681896399999999,55.0,0
311735,2019,52.2747095,6.1389115,55.0,0
311876,2019,51.4899394,3.9112765,75.0,0
311898,2019,50.9190522,5.9247609,120.0,0
311952,2019,52.241639,5.1120998,172.5,0
312160,2019,52.2621281,6.1526147,60.0,0
312222,2019,51.8674129,5.7384194,27.5,0
312294,2019,52.56089590000001,5.899985099999999,85.0,0
312368,2019,52.2186191,5.9434081,77.5,0
312376,2019,52.9609245,5.9177098,20.0,0
312385,2019,53.207679,6.5627271,45.0,0
312400,2019,52.6468819,4.7658244,42.5,0
312419,2019,52.0541025,4.5092355,90.0,0
312434,2019,52.9609245,5.9177098,60.0,0
312466,2019,50.9651845,5.840501199999999,50.0,0
312565,2019,51.36213600000001,6.140394499999999,70.0,0
312591,2019,51.9927376,5.8406934,35.0,0
312603,2019,52.1539185,5.9722208,90.0,0
312812,2019,51.4156811,6.1627129,50.0,0
312837,2019,53.326058,6.9127581,120.0,0
312843,2019,52.9343894,5.917268,40.0,0
312857,2019,51.9922145,5.6368395,45.0,0
312873,2019,53.1900238,5.5249063,400.0,1
312922,2019,51.7620028,4.1484784,70.0,0
312988,2019,51.9299155,5.717564400000001,90.0,0
313065,2019,53.1336683,6.8674263,45.0,0
313072,2019,52.6303947,6.5268864,190.0,1
313084,2019,51.6774814,5.808020200000001,87.5,0
313163,2019,52.1841308,5.6176039,60.0,0
313222,2019,52.7134897,4.802055699999999,45.0,0
313291,2019,52.4690087,6.070837399999999,85.0,0
313348,2019,53.35777119999999,6.3340561,27.5,0
313392,2019,52.0183556,4.3635195,47.5,0
313423,2019,53.19320039999999,5.7952637,45.0,0
313461,2019,52.08463099999999,5.1291726,150.0,0
313592,2019,52.8876113,6.1401708,50.0,0
313671,2019,51.779025,5.1074316,35.0,0
313719,2019,52.14453049999999,5.389073499999999,30.0,0
313753,2019,52.2336524,6.093701299999999,90.0,0
313792,2019,51.8071975,5.8221358,90.0,0
313795,2019,52.1270697,4.4506556,260.0,1
313827,2019,52.0077124,5.667729899999999,30.0,0
313833,2019,51.8081812,5.7223845,40.0,0
313880,2019,52.09773440000001,6.1551975,110.0,0
313993,2019,52.5045582,5.4659261,65.0,0
314093,2019,53.2267849,6.354260399999999,45.0,0
314116,2019,51.9203189,5.8566352,10.0,0
314175,2019,51.9684663,6.257848,90.0,0
314180,2019,51.3081746,5.6118841,45.0,0
314200,2019,51.93225,5.7119981,95.0,0
314221,2019,52.0991544,6.3116653,50.0,0
314225,2019,52.1281889,5.213710799999999,120.0,0
314245,2019,52.2492233,6.216211599999999,165.0,0
314277,2019,52.1311337,4.447415599999999,107.5,0
314365,2019,51.50673889999999,3.6126661,1450.0,1
314374,2019,52.3704615,4.634211899999999,60.0,0
314389,2019,52.5063484,6.4182476,67.5,0
314494,2019,52.1462718,4.6629939,130.0,0
314497,2019,52.00484960000001,5.6733481,25.0,0
314558,2019,52.55097010000001,4.9098074,45.0,0
314569,2019,53.194171,6.5783561,30.0,0
314655,2019,52.0022623,5.550349100000001,35.0,0
314663,2019,52.9379839,7.0127267,187.5,0
314710,2019,53.0196225,6.5582661,120.0,0
314711,2019,52.0774057,4.8760805,55.0,0
314743,2019,53.0808827,5.7909241,40.0,0
314804,2019,51.8907622,5.0831023,15.0,0
314829,2019,51.5782105,4.7300853,150.0,0
314899,2019,53.22578799999999,6.5744506,15.0,0
314906,2019,51.7845506,5.2626691,47.5,0
314912,2019,52.5430401,4.6818465,40.0,0
314982,2019,51.44639919999999,3.5634086,50.0,0
315003,2019,52.3366218,6.0014641,85.0,0
315024,2019,52.2579877,5.6061815,75.0,0
315139,2019,53.2258137,6.951584,150.0,0
315189,2019,52.464085,5.9981577,30.0,0
315270,2019,51.5066688,5.7463595,60.0,0
315367,2019,52.5238106,6.0494659,205.0,1
315370,2019,52.6797042,5.957843,52.5,0
315515,2019,51.4090107,5.400452500000001,77.5,0
315595,2019,52.17444889999999,6.7028522,75.0,0
315628,2019,51.8354332,4.1245638,247.5,1
315629,2019,52.2015089,5.9522492,110.0,0
315653,2019,52.6910143,5.2416817,95.0,0
315670,2019,51.8021019,5.327673400000001,30.0,0
315719,2019,53.3339509,6.7446684,130.0,0
315864,2019,53.1677879,6.861937699999999,67.5,0
315873,2019,52.5258227,6.0902547,40.0,0
315894,2019,52.0719262,5.096268100000001,40.0,0
315908,2019,51.4890764,4.0398968,65.0,0
315960,2019,52.56138,5.8961122,80.0,0
315971,2019,53.067232,5.5330796,255.0,1
316026,2019,52.07793940000001,5.1112832,30.0,0
316071,2019,53.182135,6.167728299999999,75.0,0
316136,2019,52.0047296,6.2047813,60.0,0
316155,2019,52.375802,6.6713285,60.0,0
316163,2019,52.4020174,4.6285033,17.5,0
316189,2019,53.024559,7.0937006,30.0,0
316236,2019,52.09188580000001,4.6736664,67.5,0
316282,2019,52.1026171,5.1337685,52.5,0
316285,2019,52.2012671,5.3014269,110.0,0
316306,2019,53.2038804,6.5597052,25.0,0
316405,2019,51.6639254,4.0908844,1555.0,1
316480,2019,51.69932319999999,5.7311095,42.5,0
316482,2019,51.41295400000001,6.173965099999999,35.0,0
316487,2019,52.336537,6.111728100000001,80.0,0
316549,2019,52.1995892,5.3697389,42.5,0
316554,2019,52.1123602,4.2887334,120.0,0
316576,2019,52.21136019999999,5.9669909,60.0,0
316635,2019,53.329327,6.923516999999999,80.0,0
316705,2019,53.3573359,6.3758767,60.0,0
316709,2019,52.1160609,5.1050182,30.0,0
316735,2019,51.96567169999999,5.912447500000001,45.0,0
316897,2019,53.213406,6.557867799999999,60.0,0
316906,2019,53.1580565,7.0310744,40.0,0
316922,2019,51.611373,4.7500915,40.0,0
316941,2019,53.3016644,5.7792354,145.0,0
317067,2019,53.3364592,6.9032323,120.0,0
317081,2019,52.0645321,4.8395068,40.0,0
317088,2019,52.0003527,5.6744844,37.5,0
317156,2019,51.4116541,5.389960599999999,40.0,0
317205,2019,51.6484894,4.0375127,32.5,0
317259,2019,51.87505789999999,5.964495299999999,90.0,0
317282,2019,52.09994620000001,6.6529728,20.0,0
317341,2019,52.0542313,4.4834841,75.0,0
317348,2019,50.930145,5.9207934,100.0,0
317412,2019,51.9040507,6.2678619,30.0,0
317436,2019,51.5126431,3.882718299999999,30.0,0
317467,2019,52.0502,5.2334311,60.0,0
317471,2019,51.9327745,4.2262807,30.0,0
317527,2019,52.2474129,4.563750499999999,90.0,0
317530,2019,52.1841223,5.3860339,280.0,1
317547,2019,52.56108700000001,5.899456499999999,190.0,1
317573,2019,53.2341251,6.5637311,70.0,0
317627,2019,51.5481241,5.8133805,60.0,0
317629,2019,52.5022459,6.1654623,30.0,0
317658,2019,52.1416293,5.5812437,77.5,0
317724,2019,51.7910163,4.4392897,90.0,0
317773,2019,53.2005528,5.778468,45.0,0
317806,2019,52.1419671,5.2398937,155.0,0
317875,2019,52.0988468,6.2416763,92.5,0
317896,2019,51.6439033,3.9359847,70.0,0
317953,2019,52.9890103,6.9615193,90.0,0
317988,2019,52.2201508,6.9125729,125.0,0
318005,2019,51.9685415,5.6602089,47.5,0
318012,2019,51.8881224,4.5517129,30.0,0
318016,2019,52.472409,6.052949,67.5,0
318035,2019,52.69574369999999,4.9591354,60.0,0
318036,2019,51.71680910000001,4.4489356,45.0,0
318074,2019,51.7711522,5.934072599999999,42.5,0
318075,2019,51.1798339,6.0105035,50.0,0
318089,2019,51.6562819,5.8214942,32.5,0
318095,2019,52.9002109,5.5853378,75.0,0
318188,2019,52.20903149999999,5.1586645,87.5,0
318230,2019,51.9807354,5.756744599999999,132.5,0
318234,2019,52.7163298,6.490281599999999,45.0,0
318240,2019,52.9939463,6.3029698,135.0,0
318297,2019,51.6486017,3.9184353,30.0,0
318358,2019,51.9673181,6.2599503,222.5,1
318389,2019,51.4505904,6.0606165,257.5,1
318406,2019,51.47128679999999,3.6018842,750.0,1
318417,2019,51.9163489,6.0826886,160.0,0
318457,2019,52.1342186,5.599570900000001,105.0,0
318500,2019,51.1968476,6.0126373,60.0,0
318502,2019,53.16510719999999,6.7639261,30.0,0
318506,2019,51.8674129,5.7384194,35.0,0
318511,2019,51.2803475,5.746989399999999,45.0,0
318513,2019,52.46453990000001,6.0091855,60.0,0
318514,2019,51.2803475,5.746989399999999,85.0,0
318528,2019,52.4546915,5.0402349,30.0,0
318556,2019,51.9944363,5.9747539,100.0,0
318572,2019,52.5298139,6.0543455,60.0,0
318593,2019,53.07916549999999,6.967594099999999,50.0,0
318610,2019,52.7893117,6.118645,35.0,0
318743,2019,51.870992,4.4793246,115.0,0
318760,2019,51.3920454,5.4429325,45.0,0
318765,2019,52.225713,4.670952799999999,80.0,0
318777,2019,52.466829,6.497751999999999,75.0,0
318807,2019,51.60570240000001,4.7912691,110.0,0
318855,2019,51.6480131,4.0359662,110.0,0
318972,2019,52.633925,4.7663471,45.0,0
319010,2019,52.6362034,5.1222973,45.0,0
319055,2019,53.2727479,6.153896899999999,50.0,0
319056,2019,53.2969023,6.609706399999999,67.5,0
319090,2019,51.9570762,5.751632499999999,30.0,0
319270,2019,51.9728061,6.322449799999999,52.5,0
319285,2019,52.15193,6.737976,45.0,0
319290,2019,51.5713057,6.0280476,45.0,0
319292,2019,52.2217922,5.476854299999999,15.0,0
319309,2019,52.53190679999999,6.0963794,45.0,0
319312,2019,52.0083902,4.7239638,30.0,0
319355,2019,51.9295374,6.590789999999999,180.0,0
319373,2019,52.2904488,5.9717601,40.0,0
319384,2019,52.2977133,6.815111399999999,15.0,0
319399,2019,52.104882,6.3045145,42.5,0
319419,2019,52.6931429,5.2481384,220.0,1
319463,2019,52.2105644,5.9568997,40.0,0
319472,2019,51.8748447,6.2462329,45.0,0
319491,2019,52.3769911,6.6842731,27.5,0
319505,2019,52.7224741,6.9988439,50.0,0
319580,2019,52.6492467,5.0586797,60.0,0
319596,2019,53.2296868,6.3543403,60.0,0
319604,2019,53.23211209999999,6.572871999999999,105.0,0
319693,2019,51.9584731,4.5349381,97.5,0
319695,2019,52.21753649999999,5.9793487,45.0,0
319710,2019,52.71118550000001,6.441080599999999,65.0,0
319728,2019,52.0436626,4.3943984,75.0,0
319758,2019,52.4554351,6.5590248,85.0,0
319842,2019,51.6056024,4.7338315,30.0,0
319853,2019,52.1003958,6.2800626,70.0,0
319910,2019,51.6855773,5.783049399999999,90.0,0
319929,2019,51.6516842,3.9298535,60.0,0
319930,2019,53.12848229999999,6.3500793,40.0,0
320024,2019,51.6475841,3.9218787,40.0,0
320057,2019,52.4305545,6.068552299999999,80.0,0
320064,2019,52.1555736,6.4077642,30.0,0
320102,2019,52.1803018,5.3063066,210.0,1
320118,2019,52.13568369999999,6.207164,30.0,0
320151,2019,51.4172924,4.0697089,50.0,0
320203,2019,52.38624799999999,6.0457638,42.5,0
320304,2019,52.8823047,5.999559199999999,20.0,0
320329,2019,52.2197823,5.2702506,25.0,0
320347,2019,52.1839921,4.473398,97.5,0
320439,2019,52.8823047,5.999559199999999,15.0,0
320505,2019,51.9144179,5.830062799999999,37.5,0
320538,2019,52.6051049,6.4640505,117.5,0
320552,2019,51.54564689999999,3.5095339,75.0,0
320564,2019,51.8923218,5.088423199999999,40.0,0
320567,2019,51.3248945,3.493253,70.0,0
320634,2019,52.2940907,5.6252247,95.0,0
320660,2019,51.4023017,6.1659633,170.0,0
320670,2019,52.7256804,6.487970499999999,32.5,0
320719,2019,51.890179,5.9676383,60.0,0
320730,2019,51.8889787,4.4712333,72.5,0
320759,2019,52.7131699,6.922117099999999,135.0,0
320785,2019,52.035014,5.669576999999999,165.0,0
320805,2019,52.0222908,6.38883,50.0,0
320855,2019,51.81238219999999,5.727447700000001,60.0,0
320862,2019,51.7941627,5.7304992,95.0,0
320882,2019,52.5599042,5.8986316,55.0,0
320890,2019,52.78182460000001,6.123174,160.0,0
320981,2019,52.397945,7.0262739,30.0,0
321025,2019,52.220284,5.4859243,70.0,0
